timestamp_utc,timestamp_unix,origin_set,gps_healthy,gps_sentence_type,gps_raw_sentence,gps_talker,gps_fix_time_utc,gps_date_ddmmyy,gps_status,gps_mode,gps_fix_quality,gps_satellites,gps_hdop,gps_pdop,gps_vdop,gps_latitude_deg,gps_longitude_deg,gps_altitude_m,gps_geoid_separation_m,gps_speed_knots,gps_speed_kmph,gps_course_deg,gps_mag_var_deg,gps_nav_mode,state_lat,state_lon,state_baro_alt_m,state_heading_deg,imu_ax_mps2,imu_ay_mps2,flow_distance_mm,flow_distance_m,flow_strength,flow_precision,flow_distance_status,flow_status,flow_quality,flow_ok,flow_raw_vx_cms_at_1m,flow_raw_vy_cms_at_1m,flow_vx_mps,flow_vy_mps,flow_vn_mps,flow_ve_mps,flow_speed_mps
2026-03-16T07:01:43.764751+00:00,1773644503.764675,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.9799723754066,77.89821023899731,0.0,0.3530394,170,0.17,255,0,1,1,69,True,0,0,-0.0,-0.0,-0.05799054322519441,0.002644320699292461,0.058050801333951005
2026-03-16T07:01:43.864822+00:00,1773644503.864749,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.8433061704822,77.89861985236507,-0.02941995,0.34323275,170,0.17,255,0,1,1,64,True,40,0,-0.068,-0.0,-0.061758579187426554,-0.0217177503481843,0.06546589022869616
2026-03-16T07:01:43.965213+00:00,1773644503.964928,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.6202312489612,77.89871484644675,-0.00980665,0.3530394,170,0.17,255,0,1,1,69,True,-20,0,0.034,-0.0,-0.05605139466146419,0.0036832522042101745,0.056172281334258056
2026-03-16T07:01:44.065137+00:00,1773644504.065028,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.6098130222456,77.89915516680878,0.0,0.3530394,171,0.171,255,0,1,1,68,True,-100,0,0.171,-0.0,-0.04121828677536007,0.07206114113453597,0.08301659608962135
2026-03-16T07:01:44.165258+00:00,1773644504.165145,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.7575076030842,77.89894287181062,-0.0196133,0.34323275,170,0.17,255,0,1,1,68,True,0,0,-0.0,-0.0,-0.04584803462112287,0.047137122931748814,0.06575675354594751
2026-03-16T07:01:44.265945+00:00,1773644504.265644,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.7679259658344,77.89857031884111,0.0,0.3530394,167,0.167,255,0,1,1,65,True,-20,0,0.033400000000000006,-0.0,-0.0463183102787521,0.04600740036329705,0.06528450624204382
2026-03-16T07:01:44.365797+00:00,1773644504.365721,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.7427993425941,77.89859365836486,-0.02941995,0.34323275,170,0.17,255,0,1,1,70,True,0,0,-0.0,-0.0,-0.049065588025303204,0.030668142859840986,0.05786161866678457
2026-03-16T07:01:44.465886+00:00,1773644504.465795,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.9579095579084,77.89860605697731,-0.0392266,0.3530394,170,0.17,255,0,1,1,68,True,20,0,-0.034,-0.0,-0.0542413115749069,0.007881385039015344,0.05481091233960026
2026-03-16T07:01:44.565960+00:00,1773644504.565867,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.592207188681,77.89832082954177,0.0,0.3530394,171,0.171,255,0,1,1,70,True,40,0,-0.0684,-0.0,-0.059713227210579645,-0.0167999774697412,0.06203151414310408
2026-03-16T07:01:44.666023+00:00,1773644504.665936,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.860168769607,77.89880169057187,-0.02941995,0.3530394,170,0.17,255,0,1,1,67,True,20,0,-0.034,-0.0,-0.06060885264850429,-0.020462001319069174,0.06396973125900791
2026-03-16T07:01:44.766183+00:00,1773644504.766023,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.9298749902563,77.89878668127778,-0.02941995,0.3530394,170,0.17,255,0,1,1,66,True,-20,0,0.034,-0.0,-0.055590693471290496,0.0032709308887685223,0.05568684036195697
2026-03-16T07:01:44.866186+00:00,1773644504.866096,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.9306427194895,77.89859514915128,0.0,0.34323275,171,0.171,255,0,1,1,64,True,0,0,-0.0,-0.0,-0.05435250522787598,0.00638255271965012,0.05472597010346549
2026-03-16T07:01:44.966631+00:00,1773644504.966544,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.8374946356196,77.89847341990088,-0.0196133,0.34323275,169,0.169,255,0,1,1,69,True,-20,0,0.033800000000000004,-0.0,-0.05112617398192846,0.020034452320652568,0.05491142818957562
2026-03-16T07:01:45.066698+00:00,1773644505.066616,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.062399542867,77.89828932941725,-0.02941995,0.3530394,170,0.17,255,0,1,1,70,True,80,20,-0.136,-0.034,-0.050733006802960105,-0.039761081008778176,0.06445759491522948
2026-03-16T07:01:45.166790+00:00,1773644505.166693,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.942899103425,77.89860703674361,-0.00980665,0.36284605000000003,171,0.171,255,0,1,1,70,True,-20,0,0.0342,-0.0,-0.04988361734748437,-0.007117804036672511,0.050388871925998856
2026-03-16T07:01:45.266844+00:00,1773644505.266765,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.652426376849,77.89891085443179,-0.0392266,0.34323275,169,0.169,255,0,1,1,67,True,20,0,-0.033800000000000004,-0.0,-0.05414135572285772,-0.015194979068402927,0.056233208946299885
2026-03-16T07:01:45.366911+00:00,1773644505.366841,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.7909208813724,77.89895209390153,-0.0196133,0.3530394,170,0.17,255,0,1,1,64,True,0,0,-0.0,-0.0,-0.05430501951997155,-0.005916719521377555,0.054626392110033596
2026-03-16T07:01:45.466987+00:00,1773644505.466913,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.9759914063952,77.89955101838092,0.0,0.3530394,171,0.171,255,0,1,1,71,True,0,0,-0.0,-0.0,-0.05415379977450642,0.0009076797189017702,0.054161406116250685
2026-03-16T07:01:45.567055+00:00,1773644505.566982,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.0850741277435,77.90033394997533,-0.02941995,0.3530394,169,0.169,255,0,1,1,63,True,100,0,-0.169,-0.0,-0.06827077677460831,-0.061215022936494376,0.09169611766331184
2026-03-16T07:01:45.667430+00:00,1773644505.667281,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.5684725691921,77.90127867123209,-0.00980665,0.3530394,171,0.171,255,0,1,1,66,True,20,0,-0.0342,-0.0,-0.06561894528453702,-0.046427288717610815,0.08038245528673191
2026-03-16T07:01:45.767523+00:00,1773644505.767433,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.6456855371678,77.90238475045783,-0.00980665,0.34323275,167,0.167,255,0,1,1,70,True,-120,0,0.20040000000000002,-0.0,-0.04418519649504381,0.05206134681212025,0.06828407882660126
2026-03-16T07:01:45.867574+00:00,1773644505.867502,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.536607053531,77.9028876074101,-0.02941995,0.34323275,167,0.167,255,0,1,1,65,True,0,20,-0.0,-0.033400000000000006,-0.03501803892758139,0.03162765649070381,0.04718656276343472
2026-03-16T07:01:45.967643+00:00,1773644505.967569,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.8430099613273,77.9027449705336,0.0,0.3530394,166,0.166,255,0,1,1,66,True,-20,0,0.0332,-0.0,-0.03967981535924312,0.0364662475473213,0.053891325434861435
2026-03-16T07:01:46.067708+00:00,1773644506.067636,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.6487495547057,77.90223218499995,-0.02941995,0.3530394,169,0.169,255,0,1,1,64,True,0,0,-0.0,-0.0,-0.04561513558636592,0.024984574551095776,0.0520093218573537
2026-03-16T07:01:46.167779+00:00,1773644506.167703,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.852814991442,77.90209088393124,-0.02941995,0.3530394,170,0.17,255,0,1,1,70,True,-240,0,0.40800000000000003,-0.0,-0.015842494345581423,0.17376849987317505,0.17448918641355235
2026-03-16T07:01:46.267847+00:00,1773644506.267772,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.8803916842081,77.90229460097822,0.0,0.3530394,169,0.169,255,0,1,1,67,True,260,0,-0.43940000000000007,-0.0,-0.06667071519461097,-0.05734426853176258,0.0879394643945699
2026-03-16T07:01:46.367920+00:00,1773644506.367847,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.195529044628,77.90263480576925,-0.00980665,0.34323275,170,0.17,255,0,1,1,66,True,0,0,-0.0,-0.0,-0.06123239820208294,-0.031148856238530746,0.06869976589877949
2026-03-16T07:01:46.468079+00:00,1773644506.467946,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.9926888779559,77.90282675021518,-0.0196133,0.3530394,169,0.169,255,0,1,1,66,True,0,0,-0.0,-0.0,-0.058630718060549876,-0.015640815890264906,0.06068110267627684
2026-03-16T07:01:46.568098+00:00,1773644506.568018,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.0337468657639,77.90262470248211,-0.0196133,0.3530394,166,0.166,255,0,1,1,66,True,-20,0,0.0332,-0.0,-0.054323814275018714,0.006486911301038746,0.05470975064478243
2026-03-16T07:01:46.668172+00:00,1773644506.668091,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.9165478943801,77.90262718150575,-0.0196133,0.3530394,165,0.165,255,0,1,1,68,True,-40,0,0.066,-0.0,-0.04901500086217326,0.032497448843564494,0.058809476199494726
2026-03-16T07:01:46.768241+00:00,1773644506.768158,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.8430099613273,77.90305730616791,0.0,0.34323275,165,0.165,255,0,1,1,75,True,0,-20,-0.0,0.033,-0.06294471582215388,0.026895133156830762,0.0684498753647906
2026-03-16T07:01:46.868540+00:00,1773644506.868442,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.0789458570764,77.9032805751483,-0.02941995,0.3530394,164,0.164,255,0,1,1,69,True,0,0,-0.0,-0.0,-0.05982257630350961,0.019150409987235675,0.06281304672015556
2026-03-16T07:01:46.968608+00:00,1773644506.968517,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.0551951276187,77.90239106718889,-0.02941995,0.34323275,165,0.165,255,0,1,1,72,True,0,0,-0.0,-0.0,-0.05730218234950701,0.014303557806838403,0.059060408633446825
2026-03-16T07:01:47.068793+00:00,1773644507.068610,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.9551555006387,77.90067208701299,0.00980665,0.34323275,165,0.165,255,0,1,1,66,True,60,0,-0.099,-0.0,-0.06337498545352518,-0.024113681038270156,0.06780750986763899
2026-03-16T07:01:47.168928+00:00,1773644507.168720,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.7425088927457,77.89890015075127,0.00980665,0.3530394,166,0.166,255,0,1,1,69,True,-80,0,0.1328,-0.0,-0.04868688938162652,0.04111659549324275,0.06372587875120819
2026-03-16T07:01:47.268869+00:00,1773644507.268790,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.7239638429436,77.89751272902123,-0.02941995,0.3530394,166,0.166,255,0,1,1,66,True,-120,0,0.19920000000000002,-0.0,-0.03479450668358942,0.10388113753127093,0.1095534044662473
2026-03-16T07:01:47.368939+00:00,1773644507.368860,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.7938261334621,77.89616840883923,-0.0196133,0.34323275,165,0.165,255,0,1,1,72,True,-40,0,0.066,-0.0,-0.036523314641134494,0.09173562099553678,0.09873893189523612
2026-03-16T07:01:47.469003+00:00,1773644507.468931,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.7166099427293,77.8948915022466,-0.0196133,0.3334261,164,0.164,255,0,1,1,72,True,0,0,-0.0,-0.0,-0.042396745639461664,0.05900831679198569,0.07265993043927686
2026-03-16T07:01:47.571323+00:00,1773644507.571192,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.7558307991294,77.8939658569206,0.0,0.3530394,166,0.166,255,0,1,1,69,True,0,0,-0.0,-0.0,-0.0471986244906715,0.04044576144580993,0.062157620391572105
2026-03-16T07:01:47.671386+00:00,1773644507.671287,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.9298749902563,77.89322537815718,0.0196133,0.36284605000000003,168,0.168,255,0,1,1,62,True,200,0,-0.336,-0.0,-0.07767045474075358,-0.09811593940543725,0.12513767260520264
2026-03-16T07:01:47.771489+00:00,1773644507.771385,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.8822301327843,77.8928957651695,-0.04903325,0.3530394,171,0.171,255,0,1,1,72,True,20,0,-0.0342,-0.0,-0.071796030095258,-0.07124811507892136,0.1011482270716517
2026-03-16T07:01:47.871616+00:00,1773644507.871488,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.5935973659901,77.89253422380165,-0.04903325,0.3530394,170,0.17,255,0,1,1,71,True,40,0,-0.068,-0.0,-0.07100451074643024,-0.06779596614137408,0.0981729778064324
2026-03-16T07:01:47.971863+00:00,1773644507.971641,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.0464660779871,77.89160598437815,-0.0196133,0.3530394,171,0.171,255,0,1,1,72,True,-20,0,0.0342,-0.0,-0.06178424066860721,-0.024902001080940254,0.0666138277899681
2026-03-16T07:01:48.071992+00:00,1773644508.071850,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.676325749918,77.89112299980746,-0.02941995,0.3530394,171,0.171,255,0,1,1,66,True,0,0,-0.0,-0.0,-0.05910104354181548,-0.012407984803979885,0.060389497717958915
2026-03-16T07:01:48.172318+00:00,1773644508.172047,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.9189991670485,77.89092398749688,-0.0196133,0.3530394,170,0.17,255,0,1,1,66,True,20,0,-0.034,-0.0,-0.06012362257279865,-0.01719727684303389,0.06253476091017134
2026-03-16T07:01:48.272259+00:00,1773644508.272160,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.0401860755288,77.89044875778336,-0.00980665,0.3530394,168,0.168,255,0,1,1,65,True,0,0,-0.0,-0.0,-0.05782404256281998,-0.006546641230318912,0.05819345676023489
2026-03-16T07:01:48.372686+00:00,1773644508.372488,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.9974401729991,77.88981961724136,-0.0196133,0.3530394,171,0.171,255,0,1,1,63,True,0,0,-0.0,-0.0,-0.05657811140775504,-0.0006334847671448849,0.056581657747175856
2026-03-16T07:01:48.472904+00:00,1773644508.472701,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.8299831024049,77.88963408521084,-0.0196133,0.3530394,171,0.171,255,0,1,1,71,True,0,-20,-0.0,0.0342,-0.06886396392192524,0.005768876384181321,0.0691051768088049
2026-03-16T07:01:48.573215+00:00,1773644508.572996,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.852814991442,77.88996673211767,-0.02941995,0.34323275,171,0.171,255,0,1,1,68,True,-40,0,0.0684,-0.0,-0.05722731454706825,0.0322916527299192,0.06570933241403985
2026-03-16T07:01:48.677983+00:00,1773644508.677884,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.0434019527022,77.89025192477771,-0.0196133,0.34323275,171,0.171,255,0,1,1,70,True,-120,0,0.20520000000000002,-0.0,-0.03916994247347639,0.1021461571994613,0.10939891143879132
2026-03-16T07:01:48.780744+00:00,1773644508.780630,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.6738745298393,77.89034916943257,0.0,0.3530394,170,0.17,255,0,1,1,67,True,20,0,-0.034,-0.0,-0.04799661413921062,0.053322609932885845,0.07174242607330038
2026-03-16T07:01:48.880835+00:00,1773644508.880726,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.2396518586993,77.89092125568806,-0.0196133,0.34323275,169,0.169,255,0,1,1,69,True,0,0,-0.0,-0.0,-0.04985173133932555,0.03563187027417735,0.06127662928689939
2026-03-16T07:01:48.984466+00:00,1773644508.984029,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.9251273510471,77.89170045187313,-0.02941995,0.3530394,172,0.172,255,0,1,1,65,True,0,0,-0.0,-0.0,-0.05220105198438288,0.024425887644958608,0.05763309652899439
2026-03-16T07:01:49.084230+00:00,1773644509.084129,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.1138770443478,77.89193158137448,-0.00980665,0.34323275,171,0.171,255,0,1,1,68,True,-40,0,0.0684,-0.0,-0.04668008699110499,0.04485957286068104,0.0647411136662004
2026-03-16T07:01:49.184515+00:00,1773644509.184417,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.7351551910835,77.89209407439131,-0.02941995,0.3530394,171,0.171,255,0,1,1,66,True,20,0,-0.0342,-0.0,-0.052677906618735094,0.016994477651436767,0.05535136959802674
2026-03-16T07:01:49.284564+00:00,1773644509.284488,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.0103094524874,77.89219322874794,-0.00980665,0.3530394,171,0.171,255,0,1,1,65,True,0,0,-0.0,-0.0,-0.05326441282226126,0.014283933469608346,0.055146427161371636
2026-03-16T07:01:49.384655+00:00,1773644509.384561,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.7664084561694,77.89284594676053,0.0,0.36284605000000003,170,0.17,255,0,1,1,62,True,0,0,-0.0,-0.0,-0.054095910812556096,0.013345958264950332,0.0557178801521542
2026-03-16T07:01:49.484753+00:00,1773644509.484642,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.8693609990355,77.89286149103123,-0.0196133,0.36284605000000003,169,0.169,255,0,1,1,68,True,20,0,-0.033800000000000004,-0.0,-0.05762855351830733,-0.0013005186407152973,0.057643226222577615
2026-03-16T07:01:49.584845+00:00,1773644509.584734,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.044627602718,77.89225297213176,-0.0784532,0.36284605000000003,170,0.17,255,0,1,1,71,True,520,0,-0.884,-0.0,-0.13018080540015198,-0.3383774722881791,0.3625553141891174
2026-03-16T07:01:49.684934+00:00,1773644509.684822,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.7398973098102,77.89132257316362,-0.04903325,0.3530394,172,0.172,255,0,1,1,68,True,-140,0,0.2408,-0.0,-0.08130049393584479,-0.11269490523744946,0.13896010931447214
2026-03-16T07:01:49.785080+00:00,1773644509.784925,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.7380588317203,77.89068539162872,0.0,0.34323275,171,0.171,255,0,1,1,66,True,-40,0,0.0684,-0.0,-0.06442073707761278,-0.03817270137368786,0.0748811491350638
2026-03-16T07:01:49.885075+00:00,1773644509.885003,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.3148866747663,77.89075978929134,-0.00980665,0.34323275,170,0.17,255,0,1,1,65,True,0,0,-0.0,-0.0,-0.05985895620924463,-0.01945871778588508,0.0629423254760339
2026-03-16T07:01:49.985160+00:00,1773644509.985074,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.8318215954359,77.8909704767214,-0.02941995,0.36284605000000003,171,0.171,255,0,1,1,68,True,-20,0,0.0342,-0.0,-0.0556975173473154,0.00408591887469751,0.05584718588886202
2026-03-16T07:01:50.085670+00:00,1773644510.085594,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.7074175741825,77.89076716375479,0.0,0.3530394,170,0.17,255,0,1,1,64,True,20,20,-0.034,-0.034,-0.044851601630031615,-0.008760452719904888,0.045699143324976495
2026-03-16T07:01:50.185740+00:00,1773644510.185663,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.8250804557701,77.89058927007534,-0.0196133,0.34323275,171,0.171,255,0,1,1,67,True,40,0,-0.0684,-0.0,-0.05365033099933086,-0.02824271412449418,0.060630099104781815
2026-03-16T07:01:50.285819+00:00,1773644510.285731,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.682740810753,77.89070125515173,-0.02941995,0.36284605000000003,173,0.173,255,0,1,1,70,True,20,0,-0.0346,-0.0,-0.05754476716886834,-0.027537057633626183,0.06379412019643282
2026-03-16T07:01:50.385878+00:00,1773644510.385798,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.7446378741047,77.89087768716206,-0.00980665,0.36284605000000003,175,0.175,255,0,1,1,68,True,40,0,-0.07,-0.0,-0.06257044340910237,-0.039453527401274655,0.07397054287224619
2026-03-16T07:01:50.485934+00:00,1773644510.485863,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.2154603460519,77.8910086635637,0.0,0.3530394,174,0.174,255,0,1,1,68,True,40,20,-0.0696,-0.0348,-0.05160436533422118,-0.04895466315810347,0.07113065138511766
2026-03-16T07:01:50.586010+00:00,1773644510.585938,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.1180173219203,77.89170631008716,-0.00980665,0.36284605000000003,178,0.178,255,0,1,1,66,True,80,0,-0.14239999999999997,-0.0,-0.06488222916856803,-0.08015009120369698,0.1031200309437673
2026-03-16T07:01:50.686312+00:00,1773644510.686069,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.9235897051105,77.89263194564984,-0.0392266,0.3530394,175,0.175,255,0,1,1,70,True,-100,0,0.175,-0.0,-0.046774281458519675,0.020156815790440166,0.05093260869787209
2026-03-16T07:01:50.786223+00:00,1773644510.786146,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.8721101211756,77.8928833735718,-0.0196133,0.3334261,174,0.174,255,0,1,1,66,True,0,0,-0.0,-0.0,-0.04864389793043852,0.015381022918236632,0.05101768979362199
2026-03-16T07:01:50.886289+00:00,1773644510.886214,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.8071481234447,77.89268891464644,-0.0196133,0.36284605000000003,176,0.176,255,0,1,1,67,True,0,0,-0.0,-0.0,-0.05153754507268519,0.012846812447509523,0.05311458502314165
2026-03-16T07:01:50.986376+00:00,1773644510.986291,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.1247586361824,77.8917016383507,-0.02941995,0.34323275,177,0.177,255,0,1,1,65,True,0,0,-0.0,-0.0,-0.052258737739555985,0.010467068252148177,0.05329667145260407
2026-03-16T07:01:51.086431+00:00,1773644511.086360,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.0222595625795,77.89083719930966,-0.0196133,0.3530394,178,0.178,255,0,1,1,65,True,40,0,-0.07119999999999999,-0.0,-0.05898913358484213,-0.0174574468260797,0.06151813009817309
2026-03-16T07:01:51.186500+00:00,1773644511.186429,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.7575076030842,77.89041196567956,0.0,0.3530394,179,0.179,255,0,1,1,62,True,0,0,-0.0,-0.0,-0.05700807407258419,-0.006123250623609941,0.05733598091656569
2026-03-16T07:01:51.286567+00:00,1773644511.286497,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.7470892499281,77.89012065366552,0.0,0.3530394,180,0.18,255,0,1,1,71,True,-60,0,0.10799999999999998,-0.0,-0.046953255697638446,0.04201955208711729,0.06300992761628742
2026-03-16T07:01:51.386637+00:00,1773644511.386566,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.7789571839144,77.8900512596424,-0.0392266,0.3530394,177,0.177,255,0,1,1,68,True,0,0,-0.0,-0.0,-0.05017418284141158,0.02778938626278337,0.057355894314931335
2026-03-16T07:01:51.486706+00:00,1773644511.486635,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.8688855460331,77.89094954211254,-0.0392266,0.34323275,161,0.161,255,0,1,1,70,True,0,0,-0.0,-0.0,-0.051552567498654465,0.018990145964319395,0.05493899215902564
2026-03-16T07:01:51.586796+00:00,1773644511.586710,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.8426933212631,77.89223541595857,-0.02941995,0.3530394,161,0.161,255,0,1,1,62,True,-60,0,0.0966,-0.0,-0.04494068357360093,0.051219517500341025,0.06814032589465849
2026-03-16T07:01:51.686849+00:00,1773644511.686779,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.7005132002191,77.8932015150192,0.0,0.34323275,160,0.16,255,0,1,1,64,True,0,0,-0.0,-0.0,-0.04786082012169311,0.03560943439777221,0.05965475606228147
2026-03-16T07:01:51.786919+00:00,1773644511.786848,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.8664340736117,77.8941495282603,0.0,0.34323275,160,0.16,255,0,1,1,63,True,-140,0,0.22400000000000003,-0.0,-0.03129679466297229,0.11161954110508271,0.11592416190201894
2026-03-16T07:01:51.886992+00:00,1773644511.886919,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.8941727713113,77.89439606151291,-0.0392266,0.3530394,161,0.161,255,0,1,1,61,True,0,0,-0.0,-0.0,-0.040631730776309646,0.07020947420081702,0.08111909647816412
2026-03-16T07:01:51.987073+00:00,1773644511.986993,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.876239966481,77.8945708791066,-0.0196133,0.3530394,164,0.164,255,0,1,1,67,True,0,0,-0.0,-0.0,-0.0460711136192688,0.04613916011300299,0.06520252760478616
2026-03-16T07:01:52.087137+00:00,1773644512.087064,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.9983580895341,77.89436786382225,-0.0392266,0.3530394,160,0.16,255,0,1,1,63,True,-60,0,0.096,-0.0,-0.04177519539460616,0.06695239841861593,0.07891635194471808
2026-03-16T07:01:52.187219+00:00,1773644512.187136,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.8580145616701,77.89362772881486,-0.0196133,0.3530394,161,0.161,255,0,1,1,64,True,0,0,-0.0,-0.0,-0.046767584949073016,0.044154310868719834,0.06431803922897768
2026-03-16T07:01:52.287277+00:00,1773644512.287205,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.8719498873068,77.89272884852784,0.0,0.3530394,161,0.161,255,0,1,1,64,True,0,0,-0.0,-0.0,-0.049559162979364024,0.03142878319496885,0.05868457248997833
2026-03-16T07:01:52.387348+00:00,1773644512.387277,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.0104589795857,77.89192003571759,-0.00980665,0.3530394,161,0.161,255,0,1,1,66,True,20,0,-0.0322,-0.0,-0.0540239678178292,0.010793817350909053,0.05509170165992906
2026-03-16T07:01:52.487418+00:00,1773644512.487345,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.5998396186267,77.89143554705993,-0.0196133,0.3530394,161,0.161,255,0,1,1,66,True,-180,0,0.2898,-0.0,-0.030494875676943443,0.12057257240624594,0.1243691386928914
