timestamp_utc,timestamp_unix,origin_set,gps_healthy,gps_sentence_type,gps_raw_sentence,gps_talker,gps_fix_time_utc,gps_date_ddmmyy,gps_status,gps_mode,gps_fix_quality,gps_satellites,gps_hdop,gps_pdop,gps_vdop,gps_latitude_deg,gps_longitude_deg,gps_altitude_m,gps_geoid_separation_m,gps_speed_knots,gps_speed_kmph,gps_course_deg,gps_heading_deg,gps_mag_var_deg,gps_nav_mode,of_latitude_deg,of_longitude_deg,of_altitude_m,of_heading_deg,imu_ax_mps2,imu_ay_mps2,of_distance_mm,of_distance_m,of_strength,of_precision,of_distance_status,of_status,of_quality,of_ok,of_raw_vx_cms_at_1m,of_raw_vy_cms_at_1m,of_body_vx_mps,of_body_vy_mps,of_vn_mps,of_ve_mps,of_speed_mps
2026-03-16T07:06:04.677052+00:00,1773644764.676976,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.5828351777446,78.16354315655826,-0.00980665,0.34323275,166,0.166,255,0,1,1,67,True,60,0,-0.09960000000000001,-0.0,-0.06638345561636455,-0.05547372653126863,0.08651067861735809
2026-03-16T07:06:04.777172+00:00,1773644764.777064,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.849547184879,78.16182411684463,-0.0196133,0.3530394,164,0.164,255,0,1,1,69,True,20,0,-0.0328,-0.0,-0.06440224091366639,-0.043098138784037204,0.07749256868468135
2026-03-16T07:06:04.877262+00:00,1773644764.877174,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.7709775953346,78.1598214987219,-0.0196133,0.3530394,164,0.164,255,0,1,1,62,True,40,0,-0.0656,-0.0,-0.06583190611444903,-0.04809332823339738,0.0815279589050709
2026-03-16T07:06:04.977317+00:00,1773644764.977245,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.281936383714,78.15785473799497,-0.0196133,0.3530394,165,0.165,255,0,1,1,66,True,0,20,-0.0,-0.033,-0.04882952945284943,-0.028708506178968238,0.056643634007843696
2026-03-16T07:06:05.077386+00:00,1773644765.077314,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.8224568477884,78.15691616657017,-0.0196133,0.34323275,166,0.166,255,0,1,1,62,True,0,0,-0.0,-0.0,-0.05049575649567941,-0.01437216226078023,0.05250124257692521
2026-03-16T07:06:05.177457+00:00,1773644765.177383,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.7054031726292,78.15638878620064,-0.0196133,0.34323275,165,0.165,255,0,1,1,66,True,0,0,-0.0,-0.0,-0.05151198842773307,-0.005634047794727419,0.051819180293904483
2026-03-16T07:06:05.278676+00:00,1773644765.278508,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.4454222809799,78.15568686052086,-0.0196133,0.3530394,164,0.164,255,0,1,1,67,True,0,0,-0.0,-0.0,-0.05285687040931651,-0.00015058184940660278,0.052857084902221484
2026-03-16T07:06:05.378849+00:00,1773644765.378656,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.698661898393,78.15557828181045,-0.02941995,0.36284605000000003,166,0.166,255,0,1,1,73,True,20,0,-0.0332,-0.0,-0.05688730492899145,-0.010007667560219057,0.0577608766560889
2026-03-16T07:06:05.478875+00:00,1773644765.478764,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.5785453219826,78.15505537438906,-0.0196133,0.3530394,167,0.167,255,0,1,1,61,True,40,0,-0.06680000000000001,-0.0,-0.06134046107888362,-0.02839074482862055,0.06759205986869968
2026-03-16T07:06:05.578989+00:00,1773644765.578883,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.6882435733766,78.15425596238038,-0.00980665,0.3530394,164,0.164,255,0,1,1,60,True,20,0,-0.0328,-0.0,-0.06121386487554804,-0.02600419992199212,0.06650831276302827
2026-03-16T07:06:05.679430+00:00,1773644765.679105,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.6533116124973,78.15278436293147,-0.00980665,0.3530394,165,0.165,255,0,1,1,62,True,20,0,-0.033,-0.0,-0.06116879050065487,-0.02462261535275792,0.06593856320942151
2026-03-16T07:06:05.779441+00:00,1773644765.779240,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.5001025321222,78.15176771355812,-0.02941995,0.3530394,165,0.165,255,0,1,1,64,True,20,0,-0.033,-0.0,-0.06137373462403864,-0.024954224381902635,0.06625291402047356
2026-03-16T07:06:05.883678+00:00,1773644765.882597,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.6484088897791,78.15095121669862,0.0,0.3530394,170,0.17,255,0,1,1,65,True,0,0,-0.0,-0.0,-0.05887490802749461,-0.010589182144570424,0.05981960860568078
2026-03-16T07:06:05.984585+00:00,1773644765.984457,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.821843998171,78.14963626679679,0.0,0.3530394,170,0.17,255,0,1,1,67,True,0,0,-0.0,-0.0,-0.05707288851702249,-0.0019441737568623252,0.05710599281400639
2026-03-16T07:06:06.084906+00:00,1773644766.084592,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.8494222640234,78.14808635594437,-0.0392266,0.3530394,167,0.167,255,0,1,1,58,True,20,0,-0.033400000000000006,-0.0,-0.05895053535081161,-0.01190451786031469,0.06014052846154447
2026-03-16T07:06:06.188685+00:00,1773644766.188591,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.6729225246225,78.14708607041098,-0.02941995,0.34323275,170,0.17,255,0,1,1,64,True,20,0,-0.034,-0.0,-0.05998122885754152,-0.017709372930071847,0.0625409442272591
2026-03-16T07:06:06.291653+00:00,1773644766.291532,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.5707113545807,78.14652198826764,-0.0196133,0.34323275,168,0.168,255,0,1,1,69,True,0,0,-0.0,-0.0,-0.057495440528501286,-0.0075233755346617625,0.05798557459404861
2026-03-16T07:06:06.391828+00:00,1773644766.391657,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.6436369847614,78.14588429698568,-0.0196133,0.3530394,168,0.168,255,0,1,1,68,True,0,0,-0.0,-0.0,-0.0562288808198397,-0.0013277420462221288,0.056244554733707715
2026-03-16T07:06:06.491821+00:00,1773644766.491736,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.7208528704596,78.14512430383445,-0.00980665,0.3530394,168,0.168,255,0,1,1,67,True,0,0,-0.0,-0.0,-0.055416450284695745,0.003026376830130227,0.05549902628762152
2026-03-16T07:06:06.592114+00:00,1773644766.592024,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.8035847616117,78.14444790097116,-0.0196133,0.34323275,168,0.168,255,0,1,1,62,True,0,0,-0.0,-0.0,-0.054518146408849895,0.004978168672322718,0.054744958226186344
2026-03-16T07:06:06.692174+00:00,1773644766.692095,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.775519774016,78.14314266356433,-0.0196133,0.3530394,168,0.168,255,0,1,1,64,True,0,0,-0.0,-0.0,-0.054534753831703704,0.0062862192556610835,0.054895864398101665
2026-03-16T07:06:06.792259+00:00,1773644766.792170,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.6731806341866,78.14203391291915,-0.02941995,0.3530394,168,0.168,255,0,1,1,65,True,0,0,-0.0,-0.0,-0.05467713055052003,0.0064995904837885105,0.05506208570055774
2026-03-16T07:06:06.892318+00:00,1773644766.892241,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.7698791032662,78.1406308384777,-0.00980665,0.3530394,168,0.168,255,0,1,1,68,True,-20,20,0.033600000000000005,-0.033600000000000005,-0.03898274696358483,0.01794587447494652,0.042915136857493756
2026-03-16T07:06:06.992419+00:00,1773644766.992311,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.6148343687587,78.13975220239774,0.00980665,0.3530394,170,0.17,255,0,1,1,72,True,120,0,-0.20400000000000001,-0.0,-0.06108270742583366,-0.062012623082051854,0.08704402660715223
2026-03-16T07:06:07.092542+00:00,1773644767.092419,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.8171910663413,78.13938936915923,0.00980665,0.3530394,168,0.168,255,0,1,1,68,True,-140,0,0.23520000000000002,-0.0,-0.03930650111951793,0.05710957417646956,0.0693289585445818
2026-03-16T07:06:07.192564+00:00,1773644767.192491,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.6235434208542,78.13867514156533,-0.0392266,0.3530394,157,0.157,255,0,1,1,69,True,0,0,-0.0,-0.0,-0.04552202670833046,0.03689232107678017,0.05859435356812284
2026-03-16T07:06:07.292657+00:00,1773644767.292570,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.7055322162901,78.13791807556038,-0.04903325,0.3530394,157,0.157,255,0,1,1,68,True,20,20,-0.031400000000000004,-0.031400000000000004,-0.039955337775893815,0.009464608847175475,0.041061025771597565
2026-03-16T07:06:07.392772+00:00,1773644767.392656,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.7871632078852,78.1377109487928,0.0,0.3530394,156,0.156,255,0,1,1,69,True,0,0,-0.0,-0.0,-0.045428189949899944,0.010195466948956322,0.04655822149128391
2026-03-16T07:06:07.492824+00:00,1773644767.492732,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.9200232633737,78.13788744459583,0.0,0.3530394,159,0.159,255,0,1,1,71,True,40,0,-0.0636,-0.0,-0.05386751327798495,-0.013665167382509925,0.05557378686346557
2026-03-16T07:06:07.593166+00:00,1773644767.592885,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.8515087165007,78.13833637094848,-0.0196133,0.3530394,158,0.158,255,0,1,1,69,True,0,0,-0.0,-0.0,-0.05416237636760719,-0.005070256590586449,0.05439917752761267
2026-03-16T07:06:07.693042+00:00,1773644767.692963,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.8305493606131,78.13936170178937,-0.0588399,0.3530394,158,0.158,255,0,1,1,68,True,100,0,-0.158,-0.0,-0.06750381188575041,-0.06256295918130418,0.09203742978065127
2026-03-16T07:06:07.793110+00:00,1773644767.793033,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.4738864546331,78.1403302895423,-0.02941995,0.3530394,158,0.158,255,0,1,1,66,True,0,0,-0.0,-0.0,-0.06258490639241329,-0.0354625834960621,0.07193375658452929
2026-03-16T07:06:07.893183+00:00,1773644767.893100,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.5878702840839,78.14086194401426,0.0,0.3530394,157,0.157,255,0,1,1,68,True,0,0,-0.0,-0.0,-0.059218736555718576,-0.017189573955413196,0.061663118734168965
2026-03-16T07:06:07.993218+00:00,1773644767.993143,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.6413147437997,78.14040851837012,0.00980665,0.3530394,157,0.157,255,0,1,1,71,True,0,0,-0.0,-0.0,-0.057041364604601845,-0.0054680641609789644,0.057302853346266336
2026-03-16T07:06:08.093404+00:00,1773644768.093233,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.483212230982,78.13953964439065,-0.02941995,0.36284605000000003,158,0.158,255,0,1,1,68,True,-340,0,0.5372,-0.0,-0.013683018243356368,0.20475891663332213,0.20521559134018005
2026-03-16T07:06:08.193381+00:00,1773644768.193306,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.5683912171265,78.13891262922186,-0.06864655,0.36284605000000003,158,0.158,255,0,1,1,71,True,0,20,-0.0,-0.0316,-0.018783366377553186,0.12271586646781693,0.1241450713295557
2026-03-16T07:06:08.293451+00:00,1773644768.293372,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.6235434208542,78.138640597169,-0.0196133,0.3530394,157,0.157,255,0,1,1,67,True,0,0,-0.0,-0.0,-0.032767121412128924,0.0780516024717299,0.08465067568567985
2026-03-16T07:06:08.393735+00:00,1773644768.393499,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.9846079807826,78.13875417313227,-0.02941995,0.34323275,163,0.163,255,0,1,1,69,True,80,0,-0.13040000000000002,-0.0,-0.051304507494193075,0.00027766550114231847,0.051305258866438226
2026-03-16T07:06:08.494682+00:00,1773644768.493621,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.6627629293708,78.1386014242803,-0.0196133,0.3530394,165,0.165,255,0,1,1,67,True,20,0,-0.033,-0.0,-0.05524423931930078,-0.00918742764416414,0.056002989247761856
2026-03-16T07:06:08.593808+00:00,1773644768.593709,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.660924511872,78.13856635941374,0.0,0.3530394,167,0.167,255,0,1,1,72,True,-20,0,0.033400000000000006,-0.0,-0.0520639597188214,0.011592342159435307,0.05333890042309157
2026-03-16T07:06:08.694859+00:00,1773644768.694713,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.7926785228482,78.13806770389158,-0.02941995,0.3530394,162,0.162,255,0,1,1,69,True,0,0,-0.0,-0.0,-0.05329853552710534,0.009746547845857201,0.054182368758164255
2026-03-16T07:06:08.794905+00:00,1773644768.794804,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.6846961599347,78.13694810276024,-0.0196133,0.36284605000000003,163,0.163,255,0,1,1,68,True,0,0,-0.0,-0.0,-0.05436399209254343,0.009314858528574563,0.05515623469423455
2026-03-16T07:06:08.894957+00:00,1773644768.894881,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.9238212488199,78.13635626505413,-0.0392266,0.3530394,163,0.163,255,0,1,1,69,True,0,0,-0.0,-0.0,-0.054689751480292315,0.007761295264676405,0.05523772824041213
2026-03-16T07:06:08.995044+00:00,1773644768.994965,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.8050573146767,78.1362245350299,-0.0392266,0.34323275,164,0.164,255,0,1,1,73,True,0,0,-0.0,-0.0,-0.054310809262287145,0.0066926183283732565,0.05472161495071041
2026-03-16T07:06:09.095126+00:00,1773644769.095041,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.6063849286513,78.13603283483337,0.0,0.3530394,165,0.165,255,0,1,1,66,True,-20,0,0.033,-0.0,-0.05152516812131919,0.021117895658447985,0.05568490340272939
2026-03-16T07:06:09.195191+00:00,1773644769.195117,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.697080110899,78.13582286673994,0.0,0.3530394,164,0.164,255,0,1,1,69,True,-20,0,0.0328,-0.0,-0.049844660184259634,0.029833426903992755,0.05809064907298073
2026-03-16T07:06:09.295267+00:00,1773644769.295192,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.5781960336875,78.13516674803623,-0.0196133,0.36284605000000003,165,0.165,255,0,1,1,65,True,0,0,-0.0,-0.0,-0.05228526060402213,0.02156304912218274,0.05655717075558302
2026-03-16T07:06:09.395469+00:00,1773644769.395394,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.405387387252,78.1338514707985,-0.00980665,0.3530394,165,0.165,255,0,1,1,65,True,0,0,-0.0,-0.0,-0.05308120769070374,0.01698680934194043,0.055732991141002476
2026-03-16T07:06:09.495577+00:00,1773644769.495482,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.6707294086565,78.13229821708296,-0.0392266,0.34323275,162,0.162,255,0,1,1,65,True,-20,20,0.032400000000000005,-0.032400000000000005,-0.0383453900020596,0.022097780226019638,0.04425698617537707
2026-03-16T07:06:09.595633+00:00,1773644769.595558,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.7088487451388,78.13088033180873,-0.02941995,0.3530394,164,0.164,255,0,1,1,64,True,-20,0,0.0328,-0.0,-0.042178211110956126,0.028676194141188823,0.05100319208582474
2026-03-16T07:06:09.695707+00:00,1773644769.695633,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.680534313949,78.13050372244084,0.0,0.3530394,164,0.164,255,0,1,1,70,True,-280,-20,0.4592,0.0328,-0.02243195498267494,0.20002816802064485,0.20128204243309955
2026-03-16T07:06:09.795783+00:00,1773644769.795709,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.6940160726014,78.13082311150532,0.0,0.36284605000000003,163,0.163,255,0,1,1,65,True,0,0,-0.0,-0.0,-0.03533114596481701,0.12646872867864595,0.13131119224491175
2026-03-16T07:06:09.895865+00:00,1773644769.895784,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.9759110713225,78.1316129979611,-0.00980665,0.3530394,162,0.162,255,0,1,1,62,True,0,0,-0.0,-0.0,-0.04273098476187154,0.08092595312963737,0.09151473623772054
2026-03-16T07:06:09.995932+00:00,1773644769.995858,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.7474546333139,78.132704051058,-0.0196133,0.3530394,165,0.165,255,0,1,1,64,True,0,0,-0.0,-0.0,-0.047364038847891296,0.05258203470905447,0.07076879644397498
2026-03-16T07:06:10.096002+00:00,1773644770.095926,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.6916906149213,78.1336849143479,0.0,0.34323275,163,0.163,255,0,1,1,66,True,0,0,-0.0,-0.0,-0.049355811897412095,0.03635389828246875,0.06129928293532323
