timestamp_utc,timestamp_unix,origin_set,gps_healthy,gps_sentence_type,gps_raw_sentence,gps_talker,gps_fix_time_utc,gps_date_ddmmyy,gps_status,gps_mode,gps_fix_quality,gps_satellites,gps_hdop,gps_pdop,gps_vdop,gps_latitude_deg,gps_longitude_deg,gps_altitude_m,gps_geoid_separation_m,gps_speed_knots,gps_speed_kmph,gps_course_deg,gps_heading_deg,gps_mag_var_deg,gps_nav_mode,of_latitude_deg,of_longitude_deg,of_altitude_m,of_heading_deg,imu_ax_mps2,imu_ay_mps2,of_distance_mm,of_distance_m,of_strength,of_precision,of_distance_status,of_status,of_quality,of_ok,of_raw_vx_cms_at_1m,of_raw_vy_cms_at_1m,of_body_vx_mps,of_body_vy_mps,of_vn_mps,of_ve_mps,of_speed_mps
2026-03-16T11:59:00.590772+00:00,1773662340.590678,True,True,GBGSV,"$GBGSV,2,1,05,23,14,253,,28,06,316,,38,35,022,,42,55,039,,0*78",GB,115900.40,160326,A,A,2,12,0.53,1.09,0.95,12.887766166666665,77.6430375,938.8,-86.6,0.024,0.044,,,,3,12.887817833333335,77.6430275,1004.7671413502952,15.278211164773325,0.0,-0.0784532,163,0.163,255,0,1,1,135,True,0,0,-0.0,-0.0,0.005958896719787986,-0.010537449329977537,0.012105630446157856
2026-03-16T11:59:00.690812+00:00,1773662340.690747,True,True,GNGGA,"$GNGGA,115900.60,1253.26597,N,07738.58226,E,2,12,0.53,938.7,M,-86.6,M,,*64",GN,115900.60,160326,A,D,2,12,0.53,1.09,0.95,12.887766166666665,77.64303766666667,938.7,-86.6,0.063,0.116,,,,3,12.887817833333335,77.6430275,1004.8821982013989,15.279179654088523,0.0,-0.0784532,164,0.164,255,0,1,1,134,True,0,0,-0.0,-0.0,0.004892630112410635,-0.011037830545384791,0.012073588222458841
2026-03-16T11:59:00.790905+00:00,1773662340.790826,True,True,GPGSV,"$GPGSV,5,4,18,29,62,356,33,36,27,261,32,40,59,240,44,41,74,157,35,1*6A",GP,115900.60,160326,A,A,2,12,0.53,1.09,0.95,12.887766166666665,77.64303766666667,938.7,-86.6,0.063,0.116,,,,3,12.887817833333335,77.6430275,1004.8932396360156,15.280210337271,0.0,-0.08825985,162,0.162,255,0,1,1,133,True,0,0,-0.0,-0.0,0.0044007654284647715,-0.011920639052115085,0.012707020570030645
2026-03-16T11:59:00.890988+00:00,1773662340.890899,True,True,GNGLL,"$GNGLL,1253.26597,N,07738.58226,E,115900.60,A,D*72",GN,115900.60,160326,A,D,2,12,0.53,1.09,0.95,12.887766166666665,77.64303766666667,938.7,-86.6,0.063,0.116,,,,3,12.887817833333335,77.6430275,1004.776342714366,15.280692698971109,0.0,-0.0784532,157,0.157,255,0,1,1,135,True,0,0,-0.0,-0.0,0.003943376452937821,-0.011881597763241667,0.012518889058421032
2026-03-16T11:59:00.991042+00:00,1773662340.990968,True,True,GAGSV,"$GAGSV,1,1,01,08,27,181,,0*40",GA,115900.80,160326,A,A,2,12,0.53,1.09,0.95,12.887766166666665,77.64303766666667,938.7,-86.6,0.039,0.073,,,,3,12.887817833333335,77.6430275,1004.7419909934586,15.280572819867075,0.0,-0.0784532,157,0.157,255,0,1,1,134,True,-20,0,0.031400000000000004,-0.0,0.015492632639634737,-0.008626286226775172,0.0177323004760501
2026-03-16T11:59:01.091109+00:00,1773662341.091035,True,True,GAGSV,"$GAGSV,1,1,01,08,27,181,,0*40",GA,115900.80,160326,A,A,2,12,0.53,1.09,0.95,12.887766166666665,77.64303766666667,938.7,-86.6,0.039,0.073,,,,3,12.887817833333335,77.6430275,1004.7346299240204,15.280153006155842,0.0,-0.06864655,153,0.153,255,0,1,1,136,True,0,0,-0.0,-0.0,0.010546317260217581,-0.009296691901764503,0.014058922009510436
2026-03-16T11:59:01.191186+00:00,1773662341.191118,True,True,GNGLL,"$GNGLL,1253.26596,N,07738.58227,E,115901.00,A,D*75",GN,115901.00,160326,A,D,2,12,0.53,1.09,0.95,12.887766,77.64303783333334,938.6,-86.6,0.08,0.149,,,,3,12.887817833333335,77.6430275,1004.7284957031568,15.280084681824178,0.0,-0.0784532,159,0.159,255,0,1,1,136,True,0,0,-0.0,-0.0,0.007689148638252974,-0.010282786450526594,0.012839731460131123
2026-03-16T11:59:01.293836+00:00,1773662341.293654,True,True,GNGLL,"$GNGLL,1253.26596,N,07738.58227,E,115901.00,A,D*75",GN,115901.00,160326,A,D,2,12,0.53,1.09,0.95,12.887766,77.64303783333334,938.6,-86.6,0.08,0.149,,,,3,12.887817833333335,77.6430275,1004.990772777903,15.279985063452955,0.0,-0.0784532,157,0.157,255,0,1,1,136,True,0,0,-0.0,-0.0,0.005956306559598529,-0.010955912419574028,0.012470349023876313
2026-03-16T11:59:01.398380+00:00,1773662341.398243,True,True,GNGSA,"$GNGSA,A,3,23,42,38,,,,,,,,,,1.11,0.55,0.96,4*06",GN,115901.20,160326,A,A,2,12,0.55,1.11,0.96,12.887765666666667,77.64303783333334,938.6,-86.6,0.052,0.096,,,,3,12.887817833333335,77.6430275,1004.9809580839507,15.280200647035144,0.0,-0.06864655,159,0.159,255,0,1,1,134,True,0,0,-0.0,-0.0,0.004744409986767387,-0.01080960924403409,0.011804959895367936
2026-03-16T11:59:01.498474+00:00,1773662341.498353,True,True,GAGSV,"$GAGSV,2,1,07,02,22,169,27,03,48,117,23,05,22,059,42,13,07,287,44,7*70",GA,115901.20,160326,A,A,2,12,0.55,1.11,0.96,12.887765666666667,77.64303783333334,938.6,-86.6,0.052,0.096,,,,3,12.887817833333335,77.6430275,1004.8996417171454,15.28069605561194,0.0,-0.0784532,158,0.158,255,0,1,1,135,True,0,0,-0.0,-0.0,0.004140489896709523,-0.01117158791856615,0.01191419461008619
2026-03-16T11:59:01.598593+00:00,1773662341.598449,True,True,GQGSV,"$GQGSV,1,1,02,02,10,136,25,03,22,071,38,1*69",GQ,115901.40,160326,A,A,2,12,0.59,1.13,0.97,12.8877655,77.64303799999999,938.5,-86.6,0.044,0.081,,,,3,12.887817833333335,77.6430275,1004.8477647591238,15.281460380037913,-0.00980665,-0.06864655,158,0.158,255,0,1,1,135,True,0,0,-0.0,-0.0,0.003046703275243788,-0.01099376810342921,0.011408125961758957
2026-03-16T11:59:01.698614+00:00,1773662341.698532,True,True,GQGSV,"$GQGSV,1,1,02,02,10,136,25,03,22,071,38,1*69",GQ,115901.40,160326,A,A,2,12,0.59,1.13,0.97,12.8877655,77.64303799999999,938.5,-86.6,0.044,0.081,,,,3,12.887817833333335,77.6430275,1005.0293462220651,15.282471722357343,0.0,-0.0784532,158,0.158,255,0,1,1,135,True,0,0,-0.0,-0.0,0.003116969359325819,-0.011312084492790676,0.011733659001309493
2026-03-16T11:59:01.798816+00:00,1773662341.798633,True,True,GPGSV,"$GPGSV,1,1,02,21,02,039,,50,32,101,,0*68",GP,115901.60,160326,A,A,2,12,0.59,1.13,0.97,12.887765333333334,77.64303816666667,938.5,-86.6,0.068,0.126,,,,3,12.887817833333335,77.6430275,1004.6462974654421,15.283939889925364,-0.00980665,-0.06864655,157,0.157,255,0,1,1,135,True,0,0,-0.0,-0.0,0.002426166931016046,-0.01109025387153723,0.011352533501923804
2026-03-16T11:59:01.898940+00:00,1773662341.898742,True,True,GPGSV,"$GPGSV,1,1,02,21,02,039,,50,32,101,,0*68",GP,115901.60,160326,A,A,2,12,0.59,1.13,0.97,12.887765333333334,77.64303816666667,938.5,-86.6,0.068,0.126,,,,3,12.887817833333335,77.6430275,1004.7759918112425,15.285075429310666,0.0,-0.0784532,156,0.156,255,0,1,1,134,True,0,0,-0.0,-0.0,0.002740340140478062,-0.01137566450116664,0.01170107716958649
2026-03-16T11:59:01.999059+00:00,1773662341.998863,True,True,GBGSV,"$GBGSV,2,2,05,42,55,039,,0*4E",GB,115901.80,160326,A,A,2,12,0.55,1.11,0.96,12.887765166666668,77.64303833333334,938.4,-86.6,0.023,0.042,,,,3,12.887817833333335,77.6430275,1005.0266226959677,15.28606416757549,0.0,-0.0784532,157,0.157,255,0,1,1,133,True,-20,0,0.031400000000000004,-0.0,0.014762113517367966,-0.008317018447707304,0.016943812775144843
2026-03-16T11:59:02.099175+00:00,1773662342.098964,True,True,GBGSV,"$GBGSV,2,2,05,42,55,039,,0*4E",GB,115901.80,160326,A,A,2,12,0.55,1.11,0.96,12.887765166666668,77.64303833333334,938.4,-86.6,0.023,0.042,,,,3,12.887817833333335,77.6430275,1004.8962270933287,15.287510208316405,0.0,-0.06864655,162,0.162,255,0,1,1,133,True,0,0,-0.0,-0.0,0.010100959874289873,-0.009108528413268736,0.01360127494896482
2026-03-16T11:59:02.199239+00:00,1773662342.199075,True,True,GPGSV,"$GPGSV,5,5,18,42,69,134,34,49,08,266,42,1*64",GP,115902.00,160326,A,A,2,12,0.59,1.13,0.97,12.887765000000002,77.6430385,938.4,-86.6,0.009,0.016,,,,3,12.887817833333335,77.6430275,1004.852407611538,15.289167142608846,0.0,-0.0784532,163,0.163,255,0,1,1,133,True,-20,0,0.032600000000000004,-0.0,0.01969953632455794,-0.006811064825702396,0.020843760108543233
2026-03-16T11:59:02.299559+00:00,1773662342.299283,True,True,GPGSV,"$GPGSV,5,5,18,42,69,134,34,49,08,266,42,1*64",GP,115902.00,160326,A,A,2,12,0.59,1.13,0.97,12.887765000000002,77.6430385,938.4,-86.6,0.009,0.016,,,,3,12.887817833333335,77.6430275,1004.7410256687394,15.29061438038309,0.0,-0.0784532,165,0.165,255,0,1,1,135,True,0,0,-0.0,-0.0,0.013267412373262198,-0.008771367253211954,0.01590475132068747
2026-03-16T11:59:02.399776+00:00,1773662342.399523,True,True,GAGSV,"$GAGSV,1,1,01,08,27,181,,0*40",GA,115902.20,160326,A,A,2,12,0.55,1.08,0.94,12.887765166666668,77.6430385,938.4,-86.6,0.075,0.138,,,,3,12.887817833333335,77.6430275,1004.7428659893294,15.291173589500659,0.0,-0.0784532,163,0.163,255,0,1,1,134,True,0,0,-0.0,-0.0,0.009347419824024285,-0.009966305593067886,0.01366387589745232
2026-03-16T11:59:02.499852+00:00,1773662342.499635,True,True,GNVTG,"$GNVTG,,T,,M,0.084,N,0.156,K,D*36",GN,115902.20,160326,A,D,2,12,0.55,1.08,0.94,12.887765166666668,77.6430385,938.4,-86.6,0.084,0.156,,,,3,12.887817833333335,77.6430275,1004.7937816446416,15.291221115374526,0.0,-0.0784532,164,0.164,255,0,1,1,134,True,0,0,-0.0,-0.0,0.006958468495797172,-0.010690142225840239,0.01275536846256094
2026-03-16T11:59:02.599794+00:00,1773662342.599717,True,True,GNGLL,"$GNGLL,1253.26592,N,07738.58231,E,115902.40,A,D*71",GN,115902.40,160326,A,D,2,12,0.55,1.08,0.94,12.887765333333334,77.6430385,938.4,-86.6,0.084,0.156,,,,3,12.887817833333335,77.6430275,1004.7674036258479,15.291195073220763,0.0,-0.0784532,164,0.164,255,0,1,1,134,True,0,0,-0.0,-0.0,0.005502853774636022,-0.011130991021948705,0.012416938463072473
2026-03-16T11:59:02.699882+00:00,1773662342.699800,True,True,GNGLL,"$GNGLL,1253.26592,N,07738.58231,E,115902.40,A,D*71",GN,115902.40,160326,A,D,2,12,0.55,1.08,0.94,12.887765333333334,77.6430385,938.4,-86.6,0.084,0.156,,,,3,12.887817833333335,77.6430275,1004.7600423292896,15.291217267049262,0.0,-0.08825985,164,0.164,255,0,1,1,135,True,0,0,-0.0,-0.0,0.004773669156553495,-0.01197715491843612,0.012893415263476498
2026-03-16T11:59:02.801078+00:00,1773662342.800838,True,True,GAGSV,"$GAGSV,2,2,07,15,33,334,36,27,32,295,37,34,28,035,37,7*40",GA,115902.60,160326,A,A,2,12,0.55,1.08,0.94,12.887765333333334,77.64303866666667,938.4,-86.6,0.018,0.033,,,,3,12.887817833333335,77.6430275,1005.1532649796139,15.291309072837862,0.0,-0.0784532,164,0.164,255,0,1,1,135,True,0,0,-0.0,-0.0,0.004177525819657035,-0.011942717490194332,0.012652281336758789
2026-03-16T11:59:02.901059+00:00,1773662342.900931,True,True,GNVTG,"$GNVTG,,T,,M,0.074,N,0.137,K,D*3E",GN,115902.60,160326,A,D,2,12,0.55,1.08,0.94,12.887765333333334,77.64303866666667,938.4,-86.6,0.074,0.137,,,,3,12.887817833333335,77.6430275,1004.858193345105,15.291076611776191,0.0,-0.0784532,164,0.164,255,0,1,1,135,True,20,0,-0.0328,-0.0,-0.008559841736557392,-0.015269885663064534,0.01750543626185802
2026-03-16T11:59:03.001076+00:00,1773662343.001002,True,True,GQGSV,"$GQGSV,1,1,03,04,28,064,,07,32,101,,08,69,134,,0*5C",GQ,115902.80,160326,A,A,2,12,0.55,1.08,0.94,12.887765333333334,77.64303866666667,938.3,-86.6,0.074,0.137,,,,3,12.887817833333335,77.6430275,1004.7802859063879,15.290661060347247,0.0,-0.0784532,163,0.163,255,0,1,1,135,True,0,0,-0.0,-0.0,-0.003954498994040357,-0.013919833074719147,0.014470653583094002
2026-03-16T11:59:03.101156+00:00,1773662343.101080,True,True,GQGSV,"$GQGSV,1,1,03,04,28,064,,07,32,101,,08,69,134,,0*5C",GQ,115902.80,160326,A,A,2,12,0.55,1.08,0.94,12.887765333333334,77.64303866666667,938.3,-86.6,0.074,0.137,,,,3,12.887817833333335,77.6430275,1005.02382512098,15.290281887287506,0.0,-0.08825985,167,0.167,255,0,1,1,135,True,0,0,-0.0,-0.0,-0.0009904708282678786,-0.013676107803021711,0.013711927548726363
2026-03-16T11:59:03.201222+00:00,1773662343.201153,True,True,GAGSV,"$GAGSV,2,1,07,02,22,169,26,03,48,117,23,05,22,059,39,13,07,287,41,7*78",GA,115903.00,160326,A,A,2,12,0.55,1.08,0.94,12.8877655,77.64303883333334,938.4,-86.6,0.072,0.133,,,,3,12.887817833333335,77.6430275,1005.1127765229559,15.28951454009291,0.0,-0.06864655,165,0.165,255,0,1,1,136,True,0,0,-0.0,-0.0,0.0005004047835586626,-0.012374122721100294,0.0123842366766894
2026-03-16T11:59:03.301346+00:00,1773662343.301235,True,True,GAGSV,"$GAGSV,2,1,07,02,22,169,26,03,48,117,23,05,22,059,39,13,07,287,41,7*78",GA,115903.00,160326,A,A,2,12,0.55,1.08,0.94,12.8877655,77.64303883333334,938.4,-86.6,0.072,0.133,,,,3,12.887817833333335,77.6430275,1004.7547813890621,15.288675615808529,0.0,-0.08825985,158,0.158,255,0,1,1,135,True,-20,0,0.0316,-0.0,0.013628049642153434,-0.009481221494663732,0.01660172575607343
2026-03-16T11:59:03.401379+00:00,1773662343.401311,True,True,GBGSV,"$GBGSV,2,2,05,42,55,039,,0*4E",GB,115903.20,160326,A,A,2,12,0.55,1.08,0.94,12.8877655,77.64303883333334,938.3,-86.6,0.048,0.09,,,,3,12.887817833333335,77.6430275,1004.9207650634718,15.288104527639916,-0.00980665,-0.0784532,160,0.16,255,0,1,1,135,True,0,0,-0.0,-0.0,0.008990992391073649,-0.010552454502226923,0.01386334159565844
2026-03-16T11:59:03.501517+00:00,1773662343.501385,True,True,GBGSV,"$GBGSV,2,2,05,42,55,039,,0*4E",GB,115903.20,160326,A,A,2,12,0.55,1.08,0.94,12.8877655,77.64303883333334,938.3,-86.6,0.048,0.09,,,,3,12.887817833333335,77.6430275,1004.6143002814223,15.288169517270603,0.0,-0.0784532,160,0.16,255,0,1,1,134,True,0,0,-0.0,-0.0,0.0067417561229564495,-0.011047644652988846,0.01294224586384194
2026-03-16T11:59:03.601529+00:00,1773662343.601459,True,True,GPGSV,"$GPGSV,5,5,18,42,69,134,35,49,08,266,44,1*63",GP,115903.40,160326,A,A,2,12,0.55,1.1,0.95,12.887765333333334,77.643039,938.3,-86.6,0.058,0.108,,,,3,12.887817833333335,77.6430275,1005.2103171424915,15.288802305770844,0.0,-0.06864655,161,0.161,255,0,1,1,134,True,0,0,-0.0,-0.0,0.005213184797106529,-0.010772470183648044,0.01196759832156681
2026-03-16T11:59:03.701617+00:00,1773662343.701527,True,True,GPGSV,"$GPGSV,5,5,18,42,69,134,35,49,08,266,44,1*63",GP,115903.40,160326,A,A,2,12,0.55,1.1,0.95,12.887765333333334,77.643039,938.3,-86.6,0.058,0.108,,,,3,12.887817833333335,77.6430275,1004.9118278425375,15.28947489670827,0.0,-0.0784532,161,0.161,255,0,1,1,134,True,0,0,-0.0,-0.0,0.0044392694400916585,-0.011181572284947632,0.012030572385603303
2026-03-16T11:59:03.801712+00:00,1773662343.801597,True,True,GAGSV,"$GAGSV,1,1,01,08,27,181,,0*40",GA,115903.60,160326,A,A,2,12,0.55,1.1,0.95,12.887765166666668,77.643039,938.2,-86.6,0.029,0.054,,,,3,12.887817833333335,77.6430275,1004.9228702535726,15.290558922277285,0.0,-0.0784532,160,0.16,255,0,1,1,135,True,0,0,-0.0,-0.0,0.003967678219608566,-0.011431003782846977,0.012100013137919235
2026-03-16T11:59:03.901801+00:00,1773662343.901714,True,True,GAGSV,"$GAGSV,1,1,01,08,27,181,,0*40",GA,115903.60,160326,A,A,2,12,0.55,1.1,0.95,12.887765166666668,77.643039,938.2,-86.6,0.029,0.054,,,,3,12.887817833333335,77.6430275,1005.166147700845,15.29171589156482,0.0,-0.0784532,160,0.16,255,0,1,1,134,True,-20,0,0.032,-0.0,0.015735339692693744,-0.008288434946887992,0.01778479882127592
2026-03-16T11:59:04.001882+00:00,1773662344.001792,True,True,GPGSV,"$GPGSV,5,4,18,29,62,356,36,36,27,261,36,40,59,240,47,41,74,157,38,1*65",GP,115903.80,160326,A,A,2,12,0.55,1.1,0.95,12.887765000000002,77.64303916666667,938.2,-86.6,0.055,0.102,,,,3,12.887817833333335,77.6430275,1004.6762589822429,15.292761848189627,-0.00980665,-0.0784532,159,0.159,255,0,1,1,135,True,0,0,-0.0,-0.0,0.010275600657682444,-0.009825323729839755,0.014217065635085043
2026-03-16T11:59:04.101960+00:00,1773662344.101868,True,True,GPGSV,"$GPGSV,5,4,18,29,62,356,36,36,27,261,36,40,59,240,47,41,74,157,38,1*65",GP,115903.80,160326,A,A,2,12,0.55,1.1,0.95,12.887765000000002,77.64303916666667,938.2,-86.6,0.055,0.102,,,,3,12.887817833333335,77.6430275,1005.0020078489877,15.294097189175204,0.0,-0.06864655,159,0.159,255,0,1,1,134,True,0,0,-0.0,-0.0,0.007367375965084116,-0.010027331471372634,0.012442893756987526
2026-03-16T11:59:04.202039+00:00,1773662344.201946,True,True,GAGSV,"$GAGSV,2,2,07,15,33,334,38,27,32,295,38,34,28,035,40,7*41",GA,115904.00,160326,A,A,2,12,0.55,1.12,0.98,12.887765000000002,77.64303916666667,938.2,-86.6,0.017,0.032,,,,3,12.887817833333335,77.6430275,1005.0627417289918,15.29604817492583,0.0,-0.08825985,158,0.158,255,0,1,1,135,True,0,0,-0.0,-0.0,0.00591061118259533,-0.011304502390142707,0.01275645322339102
2026-03-16T11:59:04.302108+00:00,1773662344.302019,True,True,GAGSV,"$GAGSV,2,2,07,15,33,334,38,27,32,295,38,34,28,035,40,7*41",GA,115904.00,160326,A,A,2,12,0.55,1.12,0.98,12.887765000000002,77.64303916666667,938.2,-86.6,0.017,0.032,,,,3,12.887817833333335,77.6430275,1004.814287014546,15.29834089096596,0.0,-0.0588399,157,0.157,255,0,1,1,136,True,0,0,-0.0,-0.0,0.0045494405111462756,-0.01035185080150077,0.011307441088990516
2026-03-16T11:59:04.402195+00:00,1773662344.402098,True,True,GPGSV,"$GPGSV,5,3,18,23,41,257,35,24,13,156,29,25,40,221,07,26,,,30,1*56",GP,115904.20,160326,A,A,2,12,0.55,1.12,0.98,12.887764833333332,77.64303933333333,938.1,-86.6,0.126,0.232,,,,3,12.887817833333335,77.6430275,1005.0081425694935,15.30026380990779,0.0,-0.0784532,156,0.156,255,0,1,1,135,True,0,0,-0.0,-0.0,0.004035647499287387,-0.010925271638833303,0.011646802613627478
2026-03-16T11:59:04.502252+00:00,1773662344.502179,True,True,GNGSA,"$GNGSA,A,3,02,05,13,15,27,34,,,,,,,1.12,0.55,0.98,3*03",GN,115904.40,160326,A,A,2,12,0.55,1.12,0.98,12.887764666666666,77.64303933333333,938.1,-86.6,0.078,0.145,,,,3,12.887817833333335,77.6430275,1005.118223177119,15.302241716755361,0.0,-0.08825985,157,0.157,255,0,1,1,135,True,0,0,-0.0,-0.0,0.003880534676698756,-0.01185177668410817,0.01247089250803773
2026-03-16T11:59:04.602345+00:00,1773662344.602257,True,True,GPGSV,"$GPGSV,1,1,02,21,02,039,,50,32,101,,0*68",GP,115904.40,160326,A,A,2,12,0.55,1.12,0.98,12.887764666666666,77.64303933333333,938.1,-86.6,0.078,0.145,,,,3,12.887817833333335,77.6430275,1004.9590648988608,15.30413384462804,0.0,-0.0784532,160,0.16,255,0,1,1,133,True,0,0,-0.0,-0.0,0.0036282393726444007,-0.011839304708184405,0.01238278066180793
2026-03-16T11:59:04.702391+00:00,1773662344.702326,True,True,GNGLL,"$GNGLL,1253.26588,N,07738.58236,E,115904.40,A,D*7B",GN,115904.40,160326,A,D,2,12,0.55,1.12,0.98,12.887764666666666,77.64303933333333,938.1,-86.6,0.078,0.145,,,,3,12.887817833333335,77.6430275,1005.0829864283237,15.306598508759407,0.0,-0.0784532,159,0.159,255,0,1,1,132,True,0,0,-0.0,-0.0,0.003474610530905045,-0.011831438040140061,0.012331092589026713
2026-03-16T11:59:04.802489+00:00,1773662344.802406,True,True,GBGSV,"$GBGSV,2,2,05,42,55,039,,0*4E",GB,115904.60,160326,A,A,2,12,0.55,1.12,0.98,12.887764666666666,77.64303933333333,938.1,-86.6,0.014,0.026,,,,3,12.887817833333335,77.6430275,1004.8787006742966,15.30948771560611,0.0,-0.06864655,160,0.16,255,0,1,1,133,True,0,0,-0.0,-0.0,0.003223359765630806,-0.011249972490260707,0.011702646248191484
2026-03-16T11:59:04.902536+00:00,1773662344.902475,True,True,GNGSA,"$GNGSA,A,3,05,10,11,12,13,15,18,20,23,24,29,41,1.12,0.55,0.98,1*01",GN,115904.80,160326,A,A,2,12,0.55,1.12,0.98,12.887764666666666,77.64303933333333,938.1,-86.6,0.034,0.063,,,,3,12.887817833333335,77.6430275,1005.1507384986777,15.311646097905339,0.0,-0.0784532,158,0.158,255,0,1,1,134,True,0,0,-0.0,-0.0,0.003228246563146321,-0.01147214545613844,0.011917705200216353
2026-03-16T11:59:05.002628+00:00,1773662345.002553,True,True,GPGSV,"$GPGSV,1,1,02,21,02,039,,50,32,101,,0*68",GP,115904.80,160326,A,A,2,12,0.55,1.12,0.98,12.887764666666666,77.64303933333333,938.1,-86.6,0.034,0.063,,,,3,12.887817833333335,77.6430275,1005.0501253545347,15.313696472787512,0.0,-0.0784532,157,0.157,255,0,1,1,133,True,0,0,-0.0,-0.0,0.0032314666150669424,-0.01160779617856286,0.012049203650339336
2026-03-16T11:59:05.102732+00:00,1773662345.102635,True,True,GPGSV,"$GPGSV,1,1,02,21,02,039,,50,32,101,,0*68",GP,115904.80,160326,A,A,2,12,0.55,1.12,0.98,12.887764666666666,77.64303933333333,938.1,-86.6,0.034,0.063,,,,3,12.887817833333335,77.6430275,1004.975628588827,15.315450239039933,0.0,-0.0784532,160,0.16,255,0,1,1,133,True,0,0,-0.0,-0.0,0.0032335957391135717,-0.011690529872854115,0.01212949422326042
2026-03-16T11:59:05.202777+00:00,1773662345.202710,True,True,GNGSA,"$GNGSA,A,3,02,03,,,,,,,,,,,1.17,0.58,1.01,5*0E",GN,115905.00,160326,A,A,2,12,0.58,1.17,1.01,12.8877645,77.6430395,938.0,-86.6,0.063,0.117,,,,3,12.887817833333335,77.6430275,1005.1553768625904,15.317572164615058,0.0,-0.0784532,157,0.157,255,0,1,1,134,True,0,0,-0.0,-0.0,0.0032350010580408602,-0.011740677151174661,0.012178207249576608
2026-03-16T11:59:05.304184+00:00,1773662345.303869,True,True,GAGSV,"$GAGSV,2,2,07,15,33,334,42,27,32,295,43,34,28,035,44,7*44",GA,115905.00,160326,A,A,2,12,0.58,1.17,1.01,12.8877645,77.6430395,938.0,-86.6,0.063,0.117,,,,3,12.887817833333335,77.6430275,1004.8176142655979,15.319110598425027,0.0,-0.06864655,163,0.163,255,0,1,1,135,True,0,0,-0.0,-0.0,0.003084837127414378,-0.011219509353072483,0.0116358759973779
2026-03-16T11:59:05.404236+00:00,1773662345.404149,True,True,GNGLL,"$GNGLL,1253.26587,N,07738.58237,E,115905.00,A,D*70",GN,115905.00,160326,A,D,2,12,0.58,1.17,1.01,12.8877645,77.6430395,938.0,-86.6,0.063,0.117,,,,3,12.887817833333335,77.6430275,1004.7225253593389,15.319495119449584,0.0,-0.0784532,160,0.16,255,0,1,1,134,True,0,0,-0.0,-0.0,0.0031441765614888917,-0.011452435540702736,0.011876199984160223
2026-03-16T11:59:05.505101+00:00,1773662345.504990,True,True,GBGSV,"$GBGSV,2,2,05,42,55,039,,0*4E",GB,115905.20,160326,A,A,2,12,0.55,1.1,0.95,12.887764333333333,77.6430395,938.0,-86.6,0.069,0.128,,,,3,12.887817833333335,77.6430275,1004.8737006915078,15.32123060235574,0.0,-0.0784532,161,0.161,255,0,1,1,134,True,0,0,-0.0,-0.0,0.0031856732455637395,-0.011613306564993988,0.012042317193963672
2026-03-16T11:59:05.605153+00:00,1773662345.605086,True,True,GPGSV,"$GPGSV,5,4,20,25,40,221,08,26,,,35,29,62,356,36,36,27,261,36,1*55",GP,115905.40,160326,A,A,2,12,0.55,1.1,0.95,12.887764333333333,77.64303966666667,938.0,-86.6,0.033,0.06,,,,3,12.887817833333335,77.6430275,1005.0771190368274,15.323407374052351,0.0,-0.0784532,162,0.162,255,0,1,1,134,True,0,0,-0.0,-0.0,0.003204642757068453,-0.011687574504899687,0.012118957587516034
2026-03-16T11:59:05.705249+00:00,1773662345.705175,True,True,GPGSV,"$GPGSV,5,4,20,25,40,221,08,26,,,35,29,62,356,36,36,27,261,36,1*55",GP,115905.40,160326,A,A,2,12,0.55,1.1,0.95,12.887764333333333,77.64303966666667,938.0,-86.6,0.033,0.06,,,,3,12.887817833333335,77.6430275,1004.9881628281295,15.325511189356973,0.0,-0.06864655,159,0.159,255,0,1,1,136,True,0,0,-0.0,-0.0,0.0030593237031811033,-0.01115971444554286,0.011571460064611714
2026-03-16T11:59:05.805820+00:00,1773662345.805698,True,True,GAGSV,"$GAGSV,1,1,01,08,27,181,,0*40",GA,115905.60,160326,A,A,2,12,0.55,1.1,0.95,12.887764166666667,77.64303966666667,938.0,-86.6,0.025,0.047,,,,3,12.887817833333335,77.6430275,1005.1771189227703,15.327047072289702,0.0,-0.0784532,167,0.167,255,0,1,1,134,True,20,0,-0.033400000000000006,-0.0,-0.009461115726588509,-0.01488047834108303,0.017633529041327537
2026-03-16T11:59:05.905996+00:00,1773662345.905845,True,True,GAGSV,"$GAGSV,1,1,01,08,27,181,,0*40",GA,115905.60,160326,A,A,2,12,0.55,1.1,0.95,12.887764166666667,77.64303966666667,938.0,-86.6,0.025,0.047,,,,3,12.887817833333335,77.6430275,1005.0249722087152,15.328466026680701,0.0,-0.0784532,166,0.166,255,0,1,1,135,True,0,0,-0.0,-0.0,-0.00449884866173997,-0.01368266388553667,0.014403295813313318
2026-03-16T11:59:06.006492+00:00,1773662346.006337,True,True,GQGSV,"$GQGSV,1,1,03,04,28,064,,07,32,101,,08,69,134,,0*5C",GQ,115905.80,160326,A,A,2,12,0.55,1.1,0.95,12.887764166666667,77.64303966666667,938.0,-86.6,0.083,0.153,,,,3,12.887817833333335,77.6430275,1005.0701034336349,15.329745378391294,0.0,-0.0588399,167,0.167,255,0,1,1,135,True,0,0,-0.0,-0.0,-0.0017878711275352865,-0.011806062348850802,0.011940669635896758
